symbol,Date,Open,High,Low,Close,MA_3,MA_6,MA_12
USDE-USD,2024-01-31,0.9961230158805847,1.0578019618988037,0.9184120297431946,1.0233889818191528,0.6731516584065199,0.846645835255913,
USDE-USD,2024-02-29,1.0233889818191528,1.0491050481796265,0.9853270053863525,1.0034379959106445,1.0076239903767903,0.8472591670506517,
USDE-USD,2024-03-31,1.0034379959106445,1.0385099649429321,0.8221520185470581,0.9995620250701904,1.0087963342666626,0.8421310019645413,
USDE-USD,2024-04-30,0.9995620250701904,1.058519959449768,0.8587449789047241,0.9940209984779358,0.999007006486257,0.8360793324463884,
USDE-USD,2024-05-31,0.9940209984779358,1.0582959651947021,0.8896250128746033,1.014240026473999,1.0026076833407085,1.0051158368587494,0.9246217574752033
USDE-USD,2024-06-30,1.014240026473999,1.1782009601593018,0.9569799900054932,0.990667998790741,0.9996430079142252,1.0042196710904439,0.9238481736259322
USDE-USD,2024-07-31,0.990667998790741,1.1297789812088013,0.9002599716186523,1.0617949962615967,1.0222343405087788,1.0106206734975178,0.9286332543767154
USDE-USD,2024-08-31,1.0617949962615967,2.5992650985717773,0.9895280003547668,1.0073529481887817,1.0199386477470398,1.011273165543874,0.9292661662972629
USDE-USD,2024-09-30,1.0073529481887817,1.0505880117416382,0.2360910028219223,0.9223830103874207,0.997176984945933,0.9984099964300791,0.9202704991973102
USDE-USD,2024-10-31,0.9223830103874207,1.6803749799728394,0.8558970093727112,0.9743790030479431,0.9680383205413818,0.9951363305250803,0.9156078314857344
USDE-USD,2024-11-30,0.9743790030479431,1.0998400449752808,0.0630899965763092,0.5574150085449219,0.8180590073267618,0.9189988275369009,0.9620573321978251
USDE-USD,2024-12-31,0.5574079751968384,1.4286179542541504,0.12601099908351898,0.994733989238739,0.8421760002772013,0.9196764926115671,0.9619480818510056
USDE-USD,2025-01-31,0.994733989238739,1.0298810005187988,0.14284999668598175,1.0092209577560425,0.8537899851799011,0.9109141528606415,0.9607674131790797
USDS-USD,2020-01-31,1.0055210590362549,1.0303720235824585,0.9321110248565674,1.0011980533599854,,,
USDS-USD,2020-02-29,1.001546025276184,1.0408220291137695,0.8397290110588074,0.9331949949264526,,,
USDS-USD,2020-03-31,0.9340029954910278,1.0662659406661987,0.495388001203537,0.9699289798736572,0.9681073427200317,,
USDS-USD,2020-04-30,0.9699289798736572,1.1198869943618774,0.5858309864997864,0.9533339738845825,0.9521526495615641,,
USDS-USD,2020-05-31,0.9533339738845825,1.082658052444458,0.4274449944496155,0.9766910076141357,0.9666513204574585,,
USDS-USD,2020-06-30,0.9771479964256287,1.2531909942626953,0.8999549746513367,1.079740047454834,1.003255009651184,0.9856811761856079,
USDS-USD,2020-07-31,1.0857419967651367,1.3510990142822266,0.8468250036239624,1.0619709491729736,1.0394673347473145,0.9958099921544393,
USDS-USD,2020-08-31,1.0619709491729736,1.6314350366592407,0.8529970049858093,0.9986760020256042,1.046795666217804,1.0067234933376312,
USDS-USD,2020-09-30,0.9983590245246887,1.2814710140228271,0.8384929895401001,0.9703419804573059,1.0103296438852947,1.0067923267682393,
USDS-USD,2020-10-31,0.9703029990196228,1.5071330070495605,0.707597017288208,1.0127760171890259,0.9939313332239786,1.0166993339856465,
USDS-USD,2020-11-30,1.012760043144226,1.2376480102539062,0.8109850287437439,1.0196419954299927,1.0009199976921082,1.023857831954956,
USDS-USD,2020-12-31,1.019562005996704,1.1976410150527954,0.6600919961929321,1.007699966430664,1.0133726596832275,1.011851151784261,0.9987661639849345
USDS-USD,2021-01-31,1.0077040195465088,1.3755160570144653,0.5442860126495361,0.9936550259590149,1.0069989959398906,1.0004651645819347,0.998137578368187
USDS-USD,2021-02-28,0.9938369989395142,1.3847949504852295,0.7814739942550659,0.8737919926643372,0.9583823283513387,0.9796511630217234,0.9931873281796774
USDS-USD,2021-03-31,0.8743540048599243,1.437891960144043,0.8254669904708862,0.9973229765892029,0.9549233317375183,0.9841479957103729,0.9954701612393061
USDS-USD,2021-04-30,0.9973469972610474,1.5904439687728882,0.8792999982833862,1.0237369537353516,0.9649506409962972,0.9859748184680939,1.0013370762268703
USDS-USD,2021-05-31,1.0233440399169922,3.7461609840393066,0.8734080195426941,1.0635119676589966,1.0281906326611836,0.9932864805062612,1.0085721562306087
USDS-USD,2021-06-30,1.064026951789856,3.271265983581543,0.892562985420227,1.0352150201797485,1.0408213138580322,0.9978723227977753,1.0048617372910182
USDS-USD,2021-07-31,1.035444974899292,2.4392480850219727,0.9471870064735413,1.1384530067443848,1.0790599981943767,1.022005319595337,1.0112352420886357
USDS-USD,2021-08-31,1.1354349851608276,2.571960926055908,1.0470860004425049,1.5087590217590332,1.227475682894389,1.1278331577777863,1.0537421603997548
USDS-USD,2021-10-31,1.2921700477600098,1.4369560480117798,0.8169429898262024,1.0379379987716675,1.2283833424250286,1.1346023281415303,1.0593751619259517
USDS-USD,2021-11-30,1.0382299423217773,1.2737849950790405,0.8463460206985474,1.0236669778823853,1.190121332804362,1.1345906654993694,1.0602827419837315
USDS-USD,2021-12-31,1.0236190557479858,1.3201320171356201,0.9567409753799438,0.9897390007972717,1.0171146591504414,1.1222951710224152,1.0577908257643382
USDS-USD,2022-01-31,0.9897390007972717,1.022737979888916,0.9619809985160828,1.0027519464492798,1.005385975042979,1.1168846587340038,1.0573784907658894
USDS-USD,2022-02-28,1.0027519464492798,1.0216419696807861,0.9311010241508484,0.9999099969863892,0.9974669814109802,1.093794157107671,1.057899738351504
USDS-USD,2022-03-31,0.9999099969863892,1.0226800441741943,0.9592270255088806,0.9863770008087158,0.9963463147481283,1.0067304869492848,1.0672818223635356
USDS-USD,2022-04-30,0.9863770008087158,1.0024900436401367,0.9863770008087158,0.9925000071525574,0.9929290016492208,0.9991574883460999,1.0668799082438152
USDS-USD,2022-05-31,0.9925000071525574,1.0219570398330688,0.9912089705467224,0.9991170167922974,0.9926646749178568,0.9950658281644186,1.064828246831894
USDS-USD,2022-06-30,0.9991099834442139,1.02948796749115,0.9779369831085205,0.9981290102005005,0.996582011381785,0.9964641630649567,1.059379667043686
USDS-USD,2022-07-31,0.998170018196106,1.010246992111206,0.9703029990196228,1.0047290325164795,1.000658353169759,0.99679367740949,1.0568391680717468
USDS-USD,2022-08-31,1.0047270059585571,1.043995976448059,0.982230007648468,0.999642014503479,1.0008333524068196,0.9967490136623383,1.0452715853850048
USDS-USD,2022-09-30,0.9996399879455566,1.1986969709396362,0.986175000667572,0.99891597032547,1.001095672448476,0.9988388419151306,1.0027846644322078
USDS-USD,2022-10-31,0.9978410005569458,1.1381590366363525,0.8480539917945862,0.9993330240249634,0.9992970029513041,0.9999776780605316,0.9995675832033157
USDS-USD,2022-11-30,0.9993379712104797,1.002632975578308,0.9854069948196411,0.999891996383667,0.9993803302447001,1.0001068413257599,0.9975863347450892
USDS-USD,2022-12-31,0.9999380111694336,9.427282333374023,0.9962970018386841,0.9992799758911133,0.9995016654332479,1.000298668940862,0.9983814160029093
USDS-USD,2023-01-31,0.9993129968643188,1.1217819452285767,0.9677979946136475,1.0064740180969238,1.001881996790568,1.0005894998709361,0.998691588640213
USDS-USD,2023-02-28,1.0059030055999756,11.049666404724121,0.9868360161781311,0.9996910095214844,1.0018150011698406,1.0005976657072704,0.9986733396848043
USDS-USD,2023-03-31,0.9999759793281555,1.0608739852905273,0.8786640167236328,1.0025010108947754,1.0028886795043945,1.0011951724688213,1.0000170071919758
USDS-USD,2023-04-30,1.0025010108947754,1.032241940498352,0.9738669991493225,1.0250200033187866,1.0090706745783489,1.0054763356844585,1.002727006872495
USDT-USD,2020-01-31,0.9995710253715515,1.0259120464324951,0.9865149855613708,1.000648021697998,,,
USDT-USD,2020-02-29,1.0002520084381104,1.0309590101242065,0.9893980026245117,1.0063680410385132,,,
USDT-USD,2020-03-31,1.0063400268554688,1.0848020315170288,0.8994899988174438,1.0030269622802734,1.003347675005595,,
USDT-USD,2020-04-30,1.0035990476608276,1.02463698387146,0.9742149710655212,1.0051120519638062,1.0048356850941975,,
USDT-USD,2020-05-31,1.0031739473342896,1.0604850053787231,0.9711670279502869,0.9980329871177673,1.0020573337872822,,
USDT-USD,2020-06-30,0.9996010065078735,1.0353089570999146,0.9856510162353516,0.9999039769172668,1.00101633866628,1.0021820068359375,
USDT-USD,2020-07-31,0.999646008014679,1.0202629566192627,0.9905760288238525,1.0001410245895386,0.9993593295415243,1.0020975073178608,
USDT-USD,2020-08-31,0.9998840093612671,1.0563730001449585,0.9915390014648438,1.0031909942626953,1.0010786652565002,1.0015679995218914,
USDT-USD,2020-09-30,1.0030560493469238,1.02908194065094,0.9903259873390198,1.00136399269104,1.0015653371810913,1.0012908379236858,
USDT-USD,2020-10-31,1.001505970954895,1.003311038017273,0.9997410178184509,1.0002000331878662,1.0015850067138672,1.0004721681276958,
USDT-USD,2020-11-30,1.0002000331878662,1.0024080276489258,0.9980210065841675,1.0003770589828491,1.0006470282872517,1.000862846771876,
USDT-USD,2020-12-31,1.0003689527511597,1.0021779537200928,0.9964889883995056,1.0005979537963867,1.000391681989034,1.0009785095850627,1.0015802582105
USDT-USD,2021-01-31,1.000614047050476,1.003222942352295,0.9939529895782471,1.0008080005645752,1.0005943377812703,1.0010896722475688,1.0015935897827148
USDT-USD,2021-02-28,1.000838041305542,1.0031429529190063,0.9974129796028137,1.00211501121521,1.0011736551920574,1.0009103417396545,1.0012391706307728
USDT-USD,2021-03-31,1.0020869970321655,1.0041040182113647,0.9987000226974487,1.0000200271606445,1.0009810129801433,1.0006863474845886,1.000988592704137
USDT-USD,2021-04-30,0.999983012676239,1.0280450582504272,0.9974039793014526,1.0000089406967163,1.000714659690857,1.0006544987360637,1.0005633334318798
USDT-USD,2021-05-31,0.999871015548706,1.0019999742507935,0.9986280202865601,1.0005329847335815,1.0001873175303142,1.0006804863611858,1.000771666566531
USDT-USD,2021-06-30,1.0004780292510986,1.0104249715805054,0.9989529848098755,1.000216007232666,1.000252644220988,1.0006168286005657,1.0007976690928142
USDT-USD,2021-07-31,1.0002009868621826,1.001404047012329,0.9989020228385925,1.0002720355987549,1.0003403425216675,1.0005275011062622,1.0008085866769154
USDT-USD,2021-08-31,1.0004489421844482,1.001937985420227,0.9993669986724854,1.0005290508270264,1.0003390312194824,1.0002631743748982,1.0005867580572765
USDT-USD,2021-09-30,1.0006320476531982,1.0018370151519775,0.9981870055198669,1.000154972076416,1.0003186861673992,1.0002856651941936,1.000486006339391
USDT-USD,2021-10-31,1.0001150369644165,1.0016679763793945,0.9989669919013977,1.0003759860992432,1.0003533363342285,1.000346839427948,1.0005006690820057
USDT-USD,2021-11-30,1.0003819465637207,1.033018946647644,0.9980159997940063,1.0002859830856323,1.000272313753764,1.000305672486623,1.0004930794239044
USDT-USD,2021-12-31,1.0004489421844482,1.001999020576477,0.9980090260505676,1.000188946723938,1.0002836386362712,1.0003011624018352,1.0004589955012004
USDT-USD,2022-01-31,1.0000929832458496,1.0011169910430908,0.999845027923584,1.0004849433898926,1.0003199577331543,1.0003366470336914,1.0004320740699768
USDT-USD,2022-02-28,1.000504970550537,1.0026830434799194,1.0002230405807495,1.0003509521484375,1.0003416140874226,1.0003069639205933,1.0002850691477458
USDT-USD,2022-03-31,1.000359058380127,1.0008970499038696,0.9999579787254333,1.0003039836883545,1.0003799597422283,1.0003317991892497,1.0003087321917217
USDT-USD,2022-04-30,1.0003060102462769,1.0006810426712036,0.999970018863678,1.000154972076416,1.0002699693044026,1.0002949635187786,1.0003209014733632
USDT-USD,2022-05-31,1.0001519918441772,1.0003739595413208,0.9484859704971313,0.9993879795074463,0.9999489784240723,1.0001452962557476,1.0002254843711853
USDT-USD,2022-06-30,0.9993810057640076,0.9996110200881958,0.9975469708442688,0.9988189935684204,0.9994539817174276,0.9999169707298279,1.0001090665658314
USDT-USD,2022-07-31,0.9988600015640259,1.0003600120544434,0.9987050294876099,1.0003279447555542,0.9995116392771403,0.9998908042907715,1.0001137256622314
USDT-USD,2022-08-31,1.0003219842910767,1.000573992729187,0.9998859763145447,1.0000159740447998,0.9997209707895914,0.9998349746068319,1.0000709692637126
USDT-USD,2022-09-30,1.0000139474868774,1.0004199743270874,0.9998909831047058,1.0000489950180054,1.0001309712727864,0.999792476495107,1.0000621378421783
USDT-USD,2022-10-31,1.0000619888305664,1.0003459453582764,0.999862015247345,0.9999470114707947,1.0000039935112,0.9997578163941702,1.0000263899564743
USDT-USD,2022-11-30,0.9999560117721558,1.0005149841308594,0.9815250039100647,1.0000150203704834,1.0000036756197612,0.9998623232046763,1.000003809730212
USDT-USD,2022-12-31,1.0000289678573608,1.0005730390548706,0.9995989799499512,0.9996740221977234,0.9998786846796671,1.0000048279762268,0.9999608993530273
USDT-USD,2023-01-31,0.9996799826622009,1.0005029439926147,0.9995669722557068,1.0001169443130493,0.9999353289604187,0.9999696612358093,0.9999302327632904
USDT-USD,2023-02-28,1.0001380443572998,1.0024960041046143,1.0000250339508057,1.0001540184020996,0.9999816616376241,0.9999926686286926,0.9999138216177622
USDT-USD,2023-03-31,1.000169038772583,1.029628038406372,0.9991160035133362,1.0001239776611328,1.000131646792094,1.0000051657358806,0.9998988211154938
USDT-USD,2023-04-30,1.0000779628753662,1.0015300512313843,0.9991959929466248,1.0004379749298096,1.0002386569976807,1.0000869929790497,0.9999224046866099
USDT-USD,2023-05-31,1.0005550384521484,1.0021179914474487,0.9994800090789795,1.0003340244293213,1.0002986590067546,1.0001401603221893,1.0000012417634327
USDT-USD,2023-06-30,1.0002139806747437,1.001391053199768,0.995760977268219,1.000080943107605,1.0002843141555786,1.0002079804738362,1.0001064042250316
USDT-USD,2023-07-31,0.9998189806938171,1.0014209747314453,0.9991210103034973,0.9999110102653503,1.0001086592674255,1.000173658132553,1.0000716596841812
USDT-USD,2023-08-31,0.9999150037765503,1.0011279582977295,0.9977959990501404,0.9998459815979004,0.9999459783236185,1.0001223186651866,1.0000574936469395
USDT-USD,2023-09-30,0.9998130202293396,1.000938057899475,0.9989879727363586,1.0002100467681885,0.9999890128771464,1.0001366635163624,1.0000709146261215
USDT-USD,2023-10-31,1.0001929998397827,1.001181960105896,0.9993810057640076,1.0003149509429932,1.000123659769694,1.0001161595185597,1.0001015762488048
USDT-USD,2023-11-30,1.0004279613494873,1.001541018486023,0.9995779991149902,1.000156044960022,1.0002270142237346,1.0000864962736766,1.0001133282979329
USDT-USD,2023-12-31,1.0001959800720215,1.0014840364456177,0.9985719919204712,0.9997299909591675,1.0000669956207275,1.000028004248937,1.0001179923613865
USDT-USD,2024-01-31,0.9998810291290283,1.0036300420761108,0.9980329871177673,1.0000280141830444,0.999971350034078,1.000047504901886,1.0001105815172195
USDT-USD,2024-02-29,1.0000749826431274,1.0015759468078613,0.9985619783401489,1.0004019737243652,1.0000533262888591,1.0001401702562969,1.0001312444607418
USDT-USD,2024-03-31,1.0003880262374878,1.0036189556121826,0.9982550144195557,1.000040054321289,1.0001566807428997,1.0001118381818135,1.000124250849088
USDT-USD,2024-04-30,1.000033974647522,1.0032010078430176,0.9981070160865784,0.9991620182991028,0.9998680154482523,0.9999196827411652,1.0000179211298625
USDT-USD,2024-05-31,0.9991369843482971,1.0024319887161255,0.9980720281600952,0.9989950060844421,0.9993990262349447,0.9997261762619019,0.9999063362677892
USDT-USD,2024-06-30,0.9989950060844421,1.0013339519500732,0.997223973274231,0.9984089732170105,0.9988553325335184,0.999506006638209,0.999767005443573
USDT-USD,2024-07-31,0.9983800053596497,1.0020439624786377,0.9982079863548279,0.9997329711914062,0.9990456501642863,0.9994568328062693,0.9997521688540777
USDT-USD,2024-08-31,0.9997320175170898,1.002500057220459,0.9983029961585999,0.9998840093612671,0.9993419845898946,0.9993705054124197,0.9997553378343582
USDT-USD,2024-09-30,0.9998829960823059,1.002189040184021,0.998645007610321,0.999813973903656,0.9998103181521097,0.9993328253428141,0.9997223317623138
USDT-USD,2024-10-31,0.9998310208320618,1.00177001953125,0.9969260096549988,0.9986230134963989,0.999440332253774,0.9992429912090302,0.9995813369750977
USDT-USD,2024-11-30,0.9986519813537598,1.002701997756958,0.9981600046157837,1.0006300210952759,0.999689002831777,0.9995154937108358,0.9996208349863688
USDT-USD,2024-12-31,1.0007489919662476,1.0026830434799194,0.9971460103988647,0.9980779886245728,0.9991103410720825,0.9994603296120962,0.9994831681251526
USDT-USD,2025-01-31,0.9980319738388062,1.0014640092849731,0.9973520040512085,0.999770998954773,0.9994930028915405,0.9994666675726572,0.9994617501894633
USDT-USD,2025-02-28,0.9997310042381287,1.0025149583816528,0.9975860118865967,0.9995290040969849,0.9991259972254435,0.9994075000286102,0.9993890027205149
USDT-USD,2025-03-31,0.9995499849319458,1.0029850006103516,0.998524010181427,0.9997680187225342,0.9996893405914307,0.9993998408317566,0.9993663330872854
USDT-USD,2025-04-30,0.9997850060462952,1.0013660192489624,0.9979379773139954,1.0001649856567383,0.9998206694920858,0.9996568361918131,0.9994499137004217
USDT-USD,2025-05-31,1.0002110004425049,1.0015289783477783,0.9988610148429871,1.000372052192688,1.0001016855239868,0.9996138413747152,0.9995646675427755
USDT-USD,2025-06-30,1.0003730058670044,1.0020819902420044,0.9990299940109253,1.000251054763794,1.00026269753774,0.9999760190645853,0.9997181743383408
USDT-USD,2025-07-31,1.0002930164337158,1.0017590522766113,0.9987210035324097,0.9999570250511169,1.0001933773358662,1.000007023413976,0.9997368454933167
USDT-USD,2025-08-31,0.999809980392456,1.0022059679031372,0.9987499713897705,1.000059962272644,1.0000893473625183,1.0000955164432526,0.9997515082359314
USDT-USD,2025-09-30,0.9999560117721558,1.0021090507507324,0.9993090033531189,1.0000959634780884,1.0000376502672832,1.0001501739025116,0.9997750073671341
USDT-USD,2025-10-31,1.0001139640808105,1.0075119733810425,0.9981250166893005,0.999576985836029,0.9999109705289205,1.0000521739323933,0.9998545050621033
USDT-USD,2025-11-30,0.9996119737625122,1.003283977508545,0.9978079795837402,1.0001850128173828,0.9999526540438334,1.0000210007031758,0.9998174210389456
USDT-USD,2025-12-31,1.0001020431518555,1.0015250444412231,0.998432993888855,1.0002559423446655,1.0000059803326924,1.0000218152999878,0.9999989171822866
WAVES-USD,2020-01-31,1.0096659660339355,1.0996299982070923,0.8061000108718872,0.8839179873466492,,,
WAVES-USD,2020-02-29,0.8842849731445312,1.7007299661636353,0.8835960030555725,1.133173942565918,,,
WAVES-USD,2020-03-31,1.1323670148849487,1.4712129831314087,0.6182019710540771,0.998881995677948,1.0053246418635051,,
WAVES-USD,2020-04-30,0.998881995677948,1.1806080341339111,0.9097719788551331,1.0567359924316406,1.0629306435585022,,
WAVES-USD,2020-05-31,1.057121992111206,1.1509360074996948,0.917788028717041,1.1075739860534668,1.0543973247210185,,
WAVES-USD,2020-06-30,1.1075910329818726,1.2990349531173706,1.089279055595398,1.1235450506210327,1.0959516763687134,1.0506381591161091,
WAVES-USD,2020-07-31,1.123453974723816,1.742238998413086,1.1075429916381836,1.523421049118042,1.2515133619308472,1.1572220027446747,
WAVES-USD,2020-08-31,1.523421049118042,4.761026859283447,1.5124510526657104,3.6202950477600098,2.0890870491663613,1.57174218694369,
WAVES-USD,2020-09-30,3.616780996322632,3.8717401027679443,2.132841110229492,2.56996488571167,2.5712269941965737,1.8335893352826436,
WAVES-USD,2020-10-31,2.570981979370117,3.5532920360565186,2.091238021850586,3.218306064605713,3.1361886660257974,2.1938510139783225,
WAVES-USD,2020-11-30,3.218306064605713,8.506484031677246,3.0574541091918945,7.0401930809021,4.276154677073161,3.182620863119761,
WAVES-USD,2020-12-31,7.04669713973999,9.30005168914795,5.449477195739746,6.2038350105285645,5.487444718678792,4.029335856437683,2.539987007776896
WAVES-USD,2021-01-31,6.203122138977051,8.175389289855957,5.038103103637695,6.515740871429443,6.586589654286702,4.86138916015625,3.0093055814504623
WAVES-USD,2021-02-28,6.518490791320801,13.322275161743164,6.405186176300049,8.880319595336914,7.199965159098308,5.738059918085734,3.654901052514712
WAVES-USD,2021-03-31,8.887990951538086,13.720462799072266,8.887990951538086,12.118553161621094,9.17153787612915,7.329491297403972,4.5815403163433075
WAVES-USD,2021-04-30,12.116982460021973,24.402219772338867,11.117588996887207,23.251432418823242,14.750101725260416,10.66834568977356,6.431098351875941
WAVES-USD,2021-05-31,23.26590347290039,41.33283615112305,11.888381004333496,13.912984848022461,16.427656809488933,11.81381098429362,7.498215923706691
WAVES-USD,2021-06-30,13.859248161315918,18.95465660095215,11.462654113769531,16.34296989440918,17.835795720418293,13.503666798273722,8.766501327355703
WAVES-USD,2021-07-31,16.331995010375977,17.84263038635254,11.676932334899902,16.566219329833984,15.607391357421875,15.178746541341146,10.020067850748697
WAVES-USD,2021-08-31,16.549440383911133,29.22629737854004,15.496940612792969,28.21862030029297,20.37593650817871,18.40179665883382,12.069928288459778
WAVES-USD,2021-09-30,28.212177276611328,34.80934143066406,21.028627395629883,24.253599166870117,23.012812932332356,20.424304326375324,13.876897811889648
WAVES-USD,2021-10-31,24.262100219726562,34.56074523925781,23.87131118774414,26.422767639160156,26.298329035441082,20.952860196431477,15.810602943102518
WAVES-USD,2021-11-30,26.450050354003906,27.393056869506836,18.31452178955078,21.396846771240234,24.024404525756836,22.200170516967773,17.006990750630695
WAVES-USD,2021-12-31,21.372833251953125,23.38250732421875,13.960516929626465,14.54583740234375,20.78848393758138,21.900648434956867,17.702157616615295
WAVES-USD,2022-01-31,14.546345710754395,16.269527435302734,7.637456893920898,9.175824165344238,15.03950277964274,20.668915907541912,17.92383122444153
WAVES-USD,2022-02-28,9.174281120300293,16.227680206298828,8.289294242858887,16.21944808959961,13.313703219095865,18.66905387242635,18.535425265630085
WAVES-USD,2022-03-31,16.225282669067383,62.35569763183594,16.220623016357422,54.61274719238281,26.669339815775555,23.728911876678467,22.076608101526897
WAVES-USD,2022-04-30,54.63264083862305,57.67063903808594,12.662875175476074,12.74258041381836,27.858258565266926,21.448880672454834,21.200870434443157
WAVES-USD,2022-05-31,12.741575241088867,16.85116195678711,4.175036907196045,8.990286827087402,25.448538144429524,19.381120681762695,20.790645599365234
WAVES-USD,2022-06-30,8.985836029052734,11.277652740478516,4.158796787261963,5.058341979980469,8.930403073628744,17.79987144470215,19.85025993982951
WAVES-USD,2022-07-31,5.061975002288818,6.577736854553223,4.460052967071533,5.685567855834961,6.578065554300944,17.218162059783936,18.943538983662922
WAVES-USD,2022-08-31,5.686583995819092,6.604179859161377,4.333209991455078,4.4923481941223145,5.078752676645915,15.26364541053772,16.966349641482037
WAVES-USD,2022-09-30,4.4924139976501465,5.232119083404541,3.7110300064086914,3.8199269771575928,4.665947675704956,6.79817537466685,15.263543625672659
WAVES-USD,2022-10-31,3.820064067840576,3.940268039703369,3.055371046066284,3.427896022796631,3.9133903980255127,5.245727976163228,13.34730432430903
WAVES-USD,2022-11-30,3.4276750087738037,3.7411370277404785,2.04875111579895,2.381063938140869,3.2096289793650308,4.144190828005473,11.762655754884085
WAVES-USD,2022-12-31,2.381056070327759,2.5405220985412598,1.2653110027313232,1.3104239702224731,2.3731279770533242,3.5195378263791404,10.659704635540644
WAVES-USD,2023-01-31,1.3104749917984009,2.952944040298462,1.2783540487289429,2.4879329204559326,2.0598069429397583,2.9865986704826355,10.102380365133286
WAVES-USD,2023-02-28,2.4876139163970947,3.3664510250091553,2.2213480472564697,2.4762039184570312,2.0915202697118125,2.6505746245384216,8.95711001753807
WAVES-USD,2023-03-31,2.4762508869171143,2.67202091217041,1.8414119482040405,2.1142799854278564,2.3594722747802734,2.366300125916799,4.582237750291824
WAVES-USD,2023-04-30,2.11440110206604,2.3795061111450195,1.843106985092163,1.895151972770691,2.1618786255518594,2.110842784245809,3.678285380204519
WAVES-USD,2023-05-31,1.8948010206222534,2.126415967941284,1.501270055770874,1.722478985786438,1.9106369813283284,2.0010786255200705,3.0726347267627716
WAVES-USD,2023-06-30,1.7222959995269775,2.8324649333953857,1.2766250371932983,1.9766310453414917,1.8647540012995403,2.112113138039907,2.8158254822095237
WAVES-USD,2023-07-31,1.9768290519714355,2.745224952697754,1.829751968383789,1.9241750240325928,1.874428351720174,2.018153488636017,2.502376079559326
WAVES-USD,2023-08-31,1.9242000579833984,1.9831119775772095,1.3755630254745483,1.5013840198516846,1.800730029741923,1.8556835055351257,2.2531290650367737
WAVES-USD,2023-09-30,1.5013389587402344,1.718269944190979,1.4588960409164429,1.570781946182251,1.6654469966888428,1.7651004989941914,2.0657003124554953
WAVES-USD,2023-10-31,1.5708229541778564,2.1058170795440674,1.423738956451416,1.7756550312042236,1.6159403324127197,1.745184342066447,1.928013563156128
WAVES-USD,2023-11-30,1.7755299806594849,2.417354106903076,1.7195559740066528,2.0712881088256836,1.8059083620707195,1.8033191959063213,1.9021989107131958
WAVES-USD,2023-12-31,2.0714199542999268,3.143584966659546,2.0586559772491455,2.6719260215759277,2.172956387201945,1.9192016919453938,2.0156574149926505
WAVES-USD,2024-01-31,2.6717031002044678,3.182086944580078,2.0345380306243896,2.116117000579834,2.2864437103271484,1.951192021369934,1.9846727550029755
WAVES-USD,2024-02-29,2.116147994995117,2.8464760780334473,2.004128932952881,2.7084128856658936,2.4988186359405518,2.1523634990056357,2.0040235022703805
WAVES-USD,2024-03-31,2.708233118057251,4.9622368812561035,2.6936800479888916,3.8056440353393555,2.876724640528361,2.524840513865153,2.1449705064296722
WAVES-USD,2024-04-30,3.8056440353393555,4.223172187805176,2.064286947250366,2.259546995162964,2.924534638722738,2.605489174524943,2.175336758295695
WAVES-USD,2024-05-31,2.259546995162964,2.630146026611328,2.073383092880249,2.395637035369873,2.8202760219573975,2.6595473289489746,2.231433262427648
WAVES-USD,2024-06-30,2.395637035369873,2.395637035369873,0.8785340189933777,1.001481056213379,1.8855550289154053,2.3811398347218833,2.1501707633336387
WAVES-USD,2024-07-31,1.001499056816101,1.3535809516906738,0.7623050212860107,1.2277660369873047,1.5416280428568523,2.233081340789795,2.0921366810798645
WAVES-USD,2024-08-31,1.2277660369873047,1.3014520406723022,0.8057079911231995,1.0570379495620728,1.0954283475875854,1.9578521847724915,2.0551078418890634
WAVES-USD,2024-09-30,1.0570379495620728,1.3569749593734741,0.9191370010375977,1.1944539546966553,1.159752647082011,1.522653837998708,2.0237471759319305
WAVES-USD,2024-10-31,1.1944539546966553,1.2725189924240112,0.9862499833106995,0.9895949959754944,1.0803623000780742,1.3109951714674632,1.9582421729962032
WAVES-USD,2024-11-30,0.9895949959754944,2.4289679527282715,0.9205979704856873,2.2587389945983887,1.4809293150901794,1.2881788313388824,1.9738630801439285
WAVES-USD,2024-12-31,2.2587389945983887,2.667681932449341,1.2682299613952637,1.5153969526290894,1.5879103144009907,1.3738314807415009,1.877485657731692
WAVES-USD,2025-01-31,1.5153969526290894,2.198960065841675,1.4267719984054565,1.577335000038147,1.7838236490885417,1.432092974583308,1.8325871576865513
WAVES-USD,2025-02-28,1.5773030519485474,1.8851360082626343,1.074036955833435,1.491534948348999,1.5280889670054119,1.5045091410477955,1.7311806629101436
WAVES-USD,2025-03-31,1.491534948348999,1.5699069499969482,1.144305944442749,1.187229037284851,1.4186996618906658,1.5033049881458282,1.5129794130722682
WAVES-USD,2025-04-30,1.187229037284851,1.299707055091858,0.8766040205955505,1.1608190536499023,1.2798610130945842,1.531842331091563,1.4214187512795131
WAVES-USD,2025-05-31,1.1608190536499023,1.5677659511566162,1.0498210191726685,1.0849519968032837,1.1443333625793457,1.3362111647923787,1.3121949980656307
WAVES-USD,2025-06-30,1.0849519968032837,1.141558051109314,0.8764359951019287,0.9568859934806824,1.067552347977956,1.243126004934311,1.3084787428379059
WAVES-USD,2025-07-31,0.9568859934806824,1.2245759963989258,0.9248980283737183,1.022724986076355,1.021520992120107,1.1506910026073456,1.2913919885953267
